,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
216,ship,drifted,westwards,drift,ship westwards,1
217,vortex,drifted,southward,drift,vortex southward,1
218,depression,drifted,landfall,drift,depression landfall,1
219,craft,drifted,pirates,drift,craft pirates,1
220,conversation,drifts,song,drift,conversation song,1
221,iceberg,drifted,westwards,drift,iceberg westwards,1
222,continent,drifted,northwards,drift,continent northwards,1
223,wreck,drifted,fire,drift,wreck fire,1
224,persons,drifted,water,drift,persons water,1
225,cutter,drifted,inshore,drift,cutter inshore,1
226,cyclone,drifted,west,drift,cyclone west,1
227,circulation,drifted,intensification,drift,circulation intensification,1
228,vortex,drifted,southwestward,drift,vortex southwestward,1
229,gas,drifted,troops,drift,gas troops,1
230,remnants,drifted,rainfall,drift,remnants rainfall,1
231,gear,drifted,eastwards,drift,gear eastwards,1
232,wreck,drifted,downriver,drift,wreck downriver,1
233,eyes,drifted,north,drift,eyes north,1
234,ship,drifted,eastwards,drift,ship eastwards,1
235,shot,drifted,finals,drift,shot finals,1
236,polarisation,drifted,castes,drift,polarisation castes,1
237,regiments,drift,couple,drift,regiments couple,1
238,bodies,drift,thousands,drift,bodies thousands,1
239,complexity,drifts,biochemistry,drift,complexity biochemistry,1
240,eyes,drift,target,drift,eyes target,1
241,needle,drifts,center,drift,needle center,1
242,subcontinent,drifted,northeastwards,drift,subcontinent northeastwards,1
243,people,drifts,saying,drift,people saying,1
244,train,drifts,grade,drift,train grade,1
245,second,drifted,stream,drift,second stream,1
246,shot,drifted,inches,drift,shot inches,1
247,raft,drifts,consciousness,drift,raft consciousness,1
248,players,drifted,cars,drift,players cars,1
249,lovers,drifted,passions,drift,lovers passions,1
250,shot,drifted,chance,drift,shot chance,1
251,both,drifted,eastwards,drift,both eastwards,1
252,satellite,drifted,testing,drift,satellite testing,1
253,aircraft,drifted,airspace,drift,aircraft airspace,1
254,cloud,drifted,southwest,drift,cloud southwest,1
255,barge,drifted,bridge,drift,barge bridge,1
256,vessels,drifted,windfalls,drift,vessels windfalls,1
257,depression,drifted,westwards,drift,depression westwards,1
258,colony,drifted,outrage,drift,colony outrage,1
259,ship,drifting,inshore,drift,ship inshore,1
260,halves,drifted,siren,drift,halves siren,1
261,wreck,drifted,spectators,drift,wreck spectators,1
262,tones,drift,amount,drift,tones amount,1
263,bay,drifting,ice,drift,bay ice,1
264,nest,drifted,holes,drift,nest holes,1
265,body,drifting,underwater,drift,body underwater,1
266,vessel,drifted,beam,drift,vessel beam,1
267,land,drifted,westwards,drift,land westwards,1
268,depression,drifted,characteristics,drift,depression characteristics,1
269,disturbance,drifted,formation,drift,disturbance formation,1
270,system,drifted,eastwards,drift,system eastwards,1
271,low,drifted,east,drift,low east,1
272,daughter,drifts,shepherd,drift,daughter shepherd,1
273,depression,drifted,northward,drift,depression northward,1
274,system,drifted,convection,drift,system convection,1
275,fog,drifts,river,drift,fog river,1
276,depression,drifted,southward,drift,depression southward,1
277,membership,drifted,thousands,drift,membership thousands,1
278,slick,drifted,tons,drift,slick tons,1
279,center,drifts,surface,drift,center surface,1
280,fog,drifts,valley,drift,fog valley,1
281,seeds,drift,distances,drift,seeds distances,1
282,boat,drifts,fishermen,drift,boat fishermen,1
283,most,drifted,side,drift,most side,1
284,ship,drifted,free,drift,ship free,1
285,lectures,drifted,topic,drift,lectures topic,1
286,plane,drifted,series,drift,plane series,1
287,navigator,drifted,course,drift,navigator course,1
