,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
194,move,crowd,trouble,crowd,move trouble,1
195,fans,crowd,field,crowd,fans field,1
196,columns,crowded,streets,crowd,columns streets,1
197,carnage,crowded,fire,crowd,carnage fire,1
198,majority,crowd,streets,crowd,majority streets,1
199,rhizomes,crowd,seedlings,crowd,rhizomes seedlings,1
200,chants,crowd,applause,crowd,chants applause,1
201,people,crowded,truck,crowd,people truck,1
202,group,crowd,reaction,crowd,group reaction,1
203,unit,crowd,control,crowd,unit control,1
204,thousands,crowded,area,crowd,thousands area,1
205,people,crowded,marketplace,crowd,people marketplace,1
206,period,crowd,thanks,crowd,period thanks,1
207,capacity,crowd,record,crowd,capacity record,1
208,rewards,crowd,motivation,crowd,rewards motivation,1
209,pedestrians,crowding,sidewalks,crowd,pedestrians sidewalks,1
210,talks,crowd,domination,crowd,talks domination,1
211,frontiersmen,crowded,visitors,crowd,frontiersmen visitors,1
212,people,crowd,stadium,crowd,people stadium,1
213,target,crowded,bombers,crowd,target bombers,1
214,hundreds,crowded,hospitals,crowd,hundreds hospitals,1
215,monitors,crowd,congestion,crowd,monitors congestion,1
216,residents,crowd,water,crowd,residents water,1
217,people,crowd,balloons,crowd,people balloons,1
218,people,crowding,foreshore,crowd,people foreshore,1
219,women,crowded,streets,crowd,women streets,1
220,fugitives,crowded,streets,crowd,fugitives streets,1
221,feature,crowd,noises,crowd,feature noises,1
222,scenes,crowded,way,crowd,scenes way,1
223,people,crowding,car,crowd,people car,1
224,nomen,crowded,names,crowd,nomen names,1
225,players,crowded,basement,crowd,players basement,1
226,crops,crowd,weed,crowd,crops weed,1
227,force,crowd,bridge,crowd,force bridge,1
228,columns,crowd,walkways,crowd,columns walkways,1
229,people,crowded,church,crowd,people church,1
230,attention,crowd,behavior,crowd,attention behavior,1
231,tour,crowd,violence,crowd,tour violence,1
232,riders,crowd,reactions,crowd,riders reactions,1
233,people,crowded,intersection,crowd,people intersection,1
234,lectures,crowding,churches,crowd,lectures churches,1
235,flames,crowd,clash,crowd,flames clash,1
236,listing,crowd,noise,crowd,listing noise,1
237,popularity,crowded,performances,crowd,popularity performances,1
238,cast,crowd,scenes,crowd,cast scenes,1
239,influences,crowd,behavior,crowd,influences behavior,1
240,fans,crowded,stadium,crowd,fans stadium,1
241,shoppers,crowded,store,crowd,shoppers store,1
242,fights,crowd,members,crowd,fights members,1
243,folk,crowded,streets,crowd,folk streets,1
244,songs,crowd,dancing,crowd,songs dancing,1
245,drivers,crowded,roadway,crowd,drivers roadway,1
246,subjects,crowded,work,crowd,subjects work,1
247,pinnacles,crowd,roofline,crowd,pinnacles roofline,1
248,braces,crowd,bellowing,crowd,braces bellowing,1
249,transports,crowded,bay,crowd,transports bay,1
250,sixty,crowd,chants,crowd,sixty chants,1
251,fame,crowded,church,crowd,fame church,1
252,plant,crowd,vegetation,crowd,plant vegetation,1
253,concert,crowd,violence,crowd,concert violence,1
254,birds,crowd,air,crowd,birds air,1
255,scenes,crowded,portal,crowd,scenes portal,1
256,women,crowded,staircase,crowd,women staircase,1
257,species,crowds,habitats,crowd,species habitats,1
258,people,crowd,rumors,crowd,people rumors,1
